8,cvessey4,Cycling
6,cvessey4,Table Tennis
2,cvessey4,Basketball
3,cvessey4,Football
8,bbaker4,Cycling
7,bbaker4,Running
8,pmyers7,Cycling
2,pmyers7,Basketball
7,pmyers7,Running
3,pmyers7,Football
0,lwilliams4,Powerlifting
7,lwilliams4,Running
1,lwilliams4,Soccer
5,jquinn8,Tennis
2,jquinn8,Basketball
6,grice8,Table Tennis
5,grice8,Tennis
1,grice8,Soccer
8,grice8,Cycling
4,grice8,Badminton
0,tharrell6,Powerlifting
3,tharrell6,Football
1,tharrell6,Soccer
4,tharrell6,Badminton
5,tharrell6,Tennis
4,jromeo6,Badminton
0,jromeo6,Powerlifting
8,jromeo6,Cycling
1,jromeo6,Soccer
3,jromeo6,Football
2,dsmith1,Basketball
8,eadam2,Cycling
0,eadam2,Powerlifting
6,eadam2,Table Tennis
4,apfeiffer7,Badminton
7,apfeiffer7,Running
0,kgally4,Powerlifting
8,kgally4,Cycling
2,kgally4,Basketball
6,rfox0,Table Tennis
7,rfox0,Running
4,rfox0,Badminton
2,tgates9,Basketball
0,tgates9,Powerlifting
4,tgates9,Badminton
6,awueste0,Table Tennis
3,awueste0,Football
8,awueste0,Cycling
7,awueste0,Running
7,gmuir7,Running
4,gmuir7,Badminton
5,gmuir7,Tennis
1,gmuir7,Soccer
0,gmuir7,Powerlifting
5,jschroeder2,Tennis
4,jschroeder2,Badminton
3,jschroeder2,Football
0,athibeau6,Powerlifting
7,athibeau6,Running
1,athibeau6,Soccer
7,jking5,Running
6,jking5,Table Tennis
1,jking5,Soccer
1,scorley9,Soccer
8,scorley9,Cycling
2,scorley9,Basketball
7,scorley9,Running
2,fbyers9,Basketball
0,wwarney9,Powerlifting
2,wwarney9,Basketball
6,wwarney9,Table Tennis
1,wwarney9,Soccer
4,wwarney9,Badminton
0,esmith7,Powerlifting
2,esmith7,Basketball
3,esmith7,Football
5,tthomas8,Tennis
4,tthomas8,Badminton
3,tthomas8,Football
7,tthomas8,Running
6,cthomas5,Table Tennis
0,cthomas5,Powerlifting
5,cthomas5,Tennis
4,gankenman2,Badminton
7,gankenman2,Running
8,gankenman2,Cycling
5,gankenman2,Tennis
2,gankenman2,Basketball
6,anewby8,Table Tennis
4,rolson6,Badminton
0,rolson6,Powerlifting
7,rolson6,Running
7,wclark2,Running
8,jbeatty1,Cycling
6,jbeatty1,Table Tennis
4,kmcginnis5,Badminton
3,kmcginnis5,Football
8,kmcginnis5,Cycling
2,kmcginnis5,Basketball
3,emcclurg7,Football
4,emcclurg7,Badminton
7,jcarmichael4,Running
3,jcarmichael4,Football
5,jcarmichael4,Tennis
0,jcarmichael4,Powerlifting
1,sgreen2,Soccer
4,sgreen2,Badminton
0,sgreen2,Powerlifting
8,sgreen2,Cycling
6,sgreen2,Table Tennis
3,aklos6,Football
0,aklos6,Powerlifting
5,rwallace1,Tennis
8,rwallace1,Cycling
0,rwallace1,Powerlifting
3,bmcleary4,Football
5,bmcleary4,Tennis
1,asloan5,Soccer
7,asloan5,Running
6,lrosas5,Table Tennis
8,lrosas5,Cycling
0,ebrim0,Powerlifting
8,ebrim0,Cycling
6,ebrim0,Table Tennis
6,wholt2,Table Tennis
8,wholt2,Cycling
5,wholt2,Tennis
2,alosada5,Basketball
7,alosada5,Running
8,alosada5,Cycling
0,rhill1,Powerlifting
4,rhill1,Badminton
7,rhill1,Running
2,rhill1,Basketball
1,rhill1,Soccer
4,fclinton6,Badminton
3,fclinton6,Football
8,fclinton6,Cycling
2,trichardson1,Basketball
8,trichardson1,Cycling
5,trichardson1,Tennis
5,wscott7,Tennis
2,wscott7,Basketball
6,jmorton3,Table Tennis
0,jmorton3,Powerlifting
5,jmorton3,Tennis
2,scooper0,Basketball
3,scooper0,Football
2,bleu4,Basketball
7,bleu4,Running
6,bleu4,Table Tennis
5,bleu4,Tennis
6,bwarren7,Table Tennis
4,epatterson9,Badminton
1,epatterson9,Soccer
0,epatterson9,Powerlifting
3,dalderman5,Football
5,dalderman5,Tennis
7,dalderman5,Running
0,wherman3,Powerlifting
2,wherman3,Basketball
5,wherman3,Tennis
7,skragt7,Running
2,skragt7,Basketball
1,skragt7,Soccer
7,kschaller5,Running
5,kschaller5,Tennis
0,kschaller5,Powerlifting
7,dmonson8,Running
3,pmartin4,Football
2,pmartin4,Basketball
1,pmartin4,Soccer
4,pmartin4,Badminton
6,pmartin4,Table Tennis
1,ccarper4,Soccer
7,ccarper4,Running
8,ccarper4,Cycling
0,ccarper4,Powerlifting
4,rthreatt3,Badminton
2,rthreatt3,Basketball
0,rthreatt3,Powerlifting
4,lhenderson9,Badminton
6,kjohnson5,Table Tennis
1,kjohnson5,Soccer
2,kjohnson5,Basketball
4,kcarter4,Badminton
3,kcarter4,Football
0,kcarter4,Powerlifting
4,mstewart9,Badminton
5,mstewart9,Tennis
6,mstewart9,Table Tennis
8,mnewton5,Cycling
5,mnewton5,Tennis
0,mnewton5,Powerlifting
0,kdixon7,Powerlifting
3,kdixon7,Football
1,tking6,Soccer
4,tking6,Badminton
8,spuleio5,Cycling
2,spuleio5,Basketball
6,dstevenson5,Table Tennis
2,scasley7,Basketball
1,aperez4,Soccer
8,aperez4,Cycling
3,chenry9,Football
5,chenry9,Tennis
6,chenry9,Table Tennis
2,chenry9,Basketball
7,cmesser9,Running
4,cmesser9,Badminton
1,cmesser9,Soccer
6,cmesser9,Table Tennis
3,cmesser9,Football
3,blighthill2,Football
6,blighthill2,Table Tennis
7,blighthill2,Running
4,blighthill2,Badminton
0,kgriffy8,Powerlifting
5,kgriffy8,Tennis
2,kgriffy8,Basketball
1,msmith2,Soccer
5,msmith2,Tennis
1,bnichols6,Soccer
3,bnichols6,Football
3,ahernandez6,Football
0,ahernandez6,Powerlifting
8,btaub2,Cycling
6,cmacklin4,Table Tennis
8,cmacklin4,Cycling
0,cmacklin4,Powerlifting
1,jmiller0,Soccer
5,jmiller0,Tennis
3,jdavis2,Football
1,jdavis2,Soccer
6,jdavis2,Table Tennis
2,jdavis2,Basketball
5,jdavis2,Tennis
7,wrodriguez9,Running
1,tshaw9,Soccer
3,tshaw9,Football
0,tshaw9,Powerlifting
7,dmedina1,Running
2,jfarrell3,Basketball
6,jfarrell3,Table Tennis
0,jfarrell3,Powerlifting
3,jfarrell3,Football
8,egarcia7,Cycling
0,jdurham1,Powerlifting
3,jdurham1,Football
2,jdurham1,Basketball
4,bpatton5,Badminton
2,whood0,Basketball
5,whood0,Tennis
6,whood0,Table Tennis
1,whood0,Soccer
3,whood0,Football
6,dbuchanan3,Table Tennis
2,jcronk4,Basketball
7,jcronk4,Running
8,jcronk4,Cycling
6,jcronk4,Table Tennis
1,jcronk4,Soccer
5,fcovello5,Tennis
0,fcovello5,Powerlifting
7,fcovello5,Running
6,fcovello5,Table Tennis
0,tfabrizio5,Powerlifting
7,tfabrizio5,Running
3,tfabrizio5,Football
6,tfabrizio5,Table Tennis
3,jcruz2,Football
6,jcruz2,Table Tennis
4,gtahon0,Badminton
8,gtahon0,Cycling
0,gtahon0,Powerlifting
5,gtahon0,Tennis
3,gtahon0,Football
7,phastings8,Running
4,phastings8,Badminton
5,phastings8,Tennis
8,phastings8,Cycling
1,phastings8,Soccer
7,jabrams3,Running
3,jabrams3,Football
4,jabrams3,Badminton
0,jabrams3,Powerlifting
0,rmckouen9,Powerlifting
8,srobinson3,Cycling
0,jharman5,Powerlifting
2,jharman5,Basketball
7,jharman5,Running
4,jharman5,Badminton
8,jharman5,Cycling
2,cherron2,Basketball
4,cherron2,Badminton
1,cherron2,Soccer
8,rsimmons5,Cycling
6,lpenwell9,Table Tennis
5,lpenwell9,Tennis
8,lpenwell9,Cycling
0,lpenwell9,Powerlifting
1,abeltran1,Soccer
7,abeltran1,Running
0,abeltran1,Powerlifting
3,abeltran1,Football
4,abeltran1,Badminton
1,mrosenberger1,Soccer
4,bbusch2,Badminton
6,bbusch2,Table Tennis
8,bbusch2,Cycling
8,sfleming7,Cycling
1,sfleming7,Soccer
0,sfleming7,Powerlifting
3,sfleming7,Football
5,sfleming7,Tennis
6,ccuevas4,Table Tennis
7,rsherman1,Running
0,rsherman1,Powerlifting
1,rsherman1,Soccer
6,stennant9,Table Tennis
2,stennant9,Basketball
0,stennant9,Powerlifting
1,mquick0,Soccer
4,mquick0,Badminton
1,pmcmorran8,Soccer
5,pmcmorran8,Tennis
2,pmcmorran8,Basketball
6,pmcmorran8,Table Tennis
7,pmcmorran8,Running
5,hblack6,Tennis
4,hblack6,Badminton
8,hblack6,Cycling
0,hblack6,Powerlifting
4,bmcgirt0,Badminton
8,bmcgirt0,Cycling
6,dkatt1,Table Tennis
8,dkatt1,Cycling
5,dkatt1,Tennis
7,btipton6,Running
6,ccarter6,Table Tennis
1,ccarter6,Soccer
2,ccarter6,Basketball
7,ccarter6,Running
5,ccarter6,Tennis
7,fmckinney8,Running
7,bharless8,Running
0,tpayne0,Powerlifting
2,tpayne0,Basketball
6,tpayne0,Table Tennis
4,tpayne0,Badminton
5,tpayne0,Tennis
7,rbouck8,Running
4,rbouck8,Badminton
5,rbouck8,Tennis
6,wmcnamara6,Table Tennis
8,wmcnamara6,Cycling
3,wmcnamara6,Football
7,wmcnamara6,Running
2,wmcnamara6,Basketball
6,dmosley4,Table Tennis
2,dmosley4,Basketball
7,dmosley4,Running
1,dmosley4,Soccer
2,phattaway2,Basketball
3,phattaway2,Football
5,phattaway2,Tennis
4,phattaway2,Badminton
8,phattaway2,Cycling
0,ablack1,Powerlifting
6,mwalker3,Table Tennis
0,mwalker3,Powerlifting
0,brusso9,Powerlifting
3,dhamilton9,Football
5,cjones8,Tennis
4,cjones8,Badminton
6,cjones8,Table Tennis
0,cjones8,Powerlifting
1,psmith9,Soccer
3,borozco2,Football
0,borozco2,Powerlifting
3,jsheets2,Football
2,jsheets2,Basketball
8,jsheets2,Cycling
7,pcrabtree1,Running
2,pcrabtree1,Basketball
1,pcrabtree1,Soccer
3,acruz2,Football
5,acruz2,Tennis
0,acruz2,Powerlifting
4,lduggan1,Badminton
7,lduggan1,Running
3,lduggan1,Football
5,lduggan1,Tennis
8,manderson0,Cycling
1,jdowling2,Soccer
6,wkuykendall5,Table Tennis
3,wkuykendall5,Football
8,wkuykendall5,Cycling
5,wkuykendall5,Tennis
1,sgonzales6,Soccer
4,sgonzales6,Badminton
0,sgonzales6,Powerlifting
4,breece4,Badminton
6,breece4,Table Tennis
1,breece4,Soccer
5,esheppard8,Tennis
1,esheppard8,Soccer
6,esheppard8,Table Tennis
8,esheppard8,Cycling
1,rgreene7,Soccer
4,rgreene7,Badminton
0,rgreene7,Powerlifting
3,jrobinson9,Football
2,wpate3,Basketball
1,wpate3,Soccer
0,wpate3,Powerlifting
3,wpate3,Football
3,hsebastian7,Football
5,hsebastian7,Tennis
2,hsebastian7,Basketball
7,hsebastian7,Running
0,hsebastian7,Powerlifting
5,lwallace0,Tennis
8,jdresser3,Cycling
1,jdresser3,Soccer
6,jdresser3,Table Tennis
4,jdresser3,Badminton
7,jdresser3,Running
0,janderson5,Powerlifting
8,janderson5,Cycling
1,janderson5,Soccer
5,amathers3,Tennis
3,amathers3,Football
7,amathers3,Running
4,amathers3,Badminton
0,jhoy6,Powerlifting
1,crodriguez4,Soccer
5,crodriguez4,Tennis
4,crodriguez4,Badminton
2,crodriguez4,Basketball
6,crodriguez4,Table Tennis
3,vjordan8,Football
6,vjordan8,Table Tennis
1,ncurbelo1,Soccer
3,ncurbelo1,Football
8,ncurbelo1,Cycling
3,rthurman4,Football
7,rthurman4,Running
8,rthurman4,Cycling
0,rthurman4,Powerlifting
6,bpurvis5,Table Tennis
1,bpurvis5,Soccer
8,bpurvis5,Cycling
0,bpurvis5,Powerlifting
2,bpurvis5,Basketball
5,oscott3,Tennis
0,oscott3,Powerlifting
0,cwilliams1,Powerlifting
4,cwilliams1,Badminton
2,emccarthy8,Basketball
4,cvalone4,Badminton
5,cvalone4,Tennis
5,fhensley5,Tennis
8,fhensley5,Cycling
3,fhensley5,Football
2,mcowman0,Basketball
1,mcowman0,Soccer
0,mcowman0,Powerlifting
5,bshiver1,Tennis
4,dgervais2,Badminton
8,dgervais2,Cycling
1,dgervais2,Soccer
1,award6,Soccer
7,vmathis5,Running
4,vmathis5,Badminton
0,vmathis5,Powerlifting
1,vmathis5,Soccer
3,lmontgomery3,Football
1,lmontgomery3,Soccer
8,lmontgomery3,Cycling
5,alesneski4,Tennis
1,alesneski4,Soccer
7,alesneski4,Running
4,pnye9,Badminton
0,pnye9,Powerlifting
2,scollins1,Basketball
6,scollins1,Table Tennis
4,scollins1,Badminton
1,scollins1,Soccer
4,mberry9,Badminton
5,mschupp4,Tennis
3,mschupp4,Football
5,elyles4,Tennis
4,elyles4,Badminton
7,elyles4,Running
1,elyles4,Soccer
1,jperez1,Soccer
2,jperez1,Basketball
7,jperez1,Running
8,llevitt5,Cycling
3,llevitt5,Football
0,llevitt5,Powerlifting
5,sengle2,Tennis
0,sengle2,Powerlifting
8,jlehmann7,Cycling
6,jlehmann7,Table Tennis
7,jlehmann7,Running
2,jlehmann7,Basketball
0,wlugo7,Powerlifting
3,lrank4,Football
8,lrank4,Cycling
7,lrank4,Running
2,njenkins3,Basketball
6,njenkins3,Table Tennis
1,njenkins3,Soccer
3,njenkins3,Football
8,njenkins3,Cycling
1,lgoodwin1,Soccer
6,lgoodwin1,Table Tennis
2,lgoodwin1,Basketball
5,sschmid6,Tennis
1,awilmoth9,Soccer
2,awilmoth9,Basketball
4,awilmoth9,Badminton
8,repps1,Cycling
6,bedwards7,Table Tennis
3,bedwards7,Football
8,bedwards7,Cycling
1,bedwards7,Soccer
2,bedwards7,Basketball
6,jsharr8,Table Tennis
0,jsharr8,Powerlifting
7,jsharr8,Running
8,jsharr8,Cycling
1,jsharr8,Soccer
7,asmith6,Running
3,asmith6,Football
6,asmith6,Table Tennis
8,asmith6,Cycling
2,erussell0,Basketball
8,erussell0,Cycling
4,erussell0,Badminton
8,gharman1,Cycling
3,gharman1,Football
7,gharman1,Running
4,gharman1,Badminton
8,jlangford4,Cycling
3,jlangford4,Football
5,jlangford4,Tennis
8,mdavis0,Cycling
6,mdavis0,Table Tennis
2,mdavis0,Basketball
1,tclarkson2,Soccer
4,mmack4,Badminton
2,mmack4,Basketball
7,mmack4,Running
8,mmack4,Cycling
5,mmack4,Tennis
4,chotchkiss9,Badminton
3,chotchkiss9,Football
7,chotchkiss9,Running
8,bbivens5,Cycling
8,knylen9,Cycling
0,knylen9,Powerlifting
5,knylen9,Tennis
3,knylen9,Football
2,dmccarthy6,Basketball
8,jalley7,Cycling
7,jalley7,Running
0,jtoca7,Powerlifting
3,jtoca7,Football
1,jtoca7,Soccer
4,lquick2,Badminton
8,dlee3,Cycling
0,eharris3,Powerlifting
5,eharris3,Tennis
1,eharris3,Soccer
6,eharris3,Table Tennis
7,eharris3,Running
1,ssaffell1,Soccer
6,ssaffell1,Table Tennis
7,ssaffell1,Running
5,ssaffell1,Tennis
4,ssaffell1,Badminton
8,nbaker8,Cycling
5,sgibeau4,Tennis
6,sgibeau4,Table Tennis
7,sgibeau4,Running
4,sgibeau4,Badminton
2,sgibeau4,Basketball
2,mowen2,Basketball
7,mowen2,Running
6,hbland8,Table Tennis
3,hbland8,Football
7,cwilson9,Running
8,cwilson9,Cycling
2,cwilson9,Basketball
3,cwilson9,Football
5,cwilson9,Tennis
0,smoultry4,Powerlifting
6,smoultry4,Table Tennis
2,smoultry4,Basketball
1,smoultry4,Soccer
8,smoultry4,Cycling
3,ecoffman6,Football
6,ecoffman6,Table Tennis
7,ecoffman6,Running
1,ecoffman6,Soccer
2,ecoffman6,Basketball
3,jrowland1,Football
1,jrowland1,Soccer
7,latkinson3,Running
5,dvoigt3,Tennis
1,dvoigt3,Soccer
8,dvoigt3,Cycling
7,dvoigt3,Running
4,dvoigt3,Badminton
8,cwilson1,Cycling
7,dforest9,Running
0,dforest9,Powerlifting
6,jphillips6,Table Tennis
4,jphillips6,Badminton
3,jphillips6,Football
5,jphillips6,Tennis
7,jphillips6,Running
1,mstafford5,Soccer
4,mstafford5,Badminton
2,mstafford5,Basketball
6,mstafford5,Table Tennis
3,mstafford5,Football
7,squilty5,Running
6,squilty5,Table Tennis
4,jweatherford8,Badminton
5,jpepper2,Tennis
3,jpepper2,Football
0,japaricio1,Powerlifting
8,japaricio1,Cycling
3,japaricio1,Football
4,dmartinez1,Badminton
2,dmartinez1,Basketball
7,dmartinez1,Running
3,dmartinez1,Football
5,rfontaine9,Tennis
0,plinares4,Powerlifting
3,plinares4,Football
1,llee1,Soccer
2,llee1,Basketball
4,llee1,Badminton
8,mgasca2,Cycling
0,mgasca2,Powerlifting
4,mgasca2,Badminton
5,jthomas4,Tennis
8,jthomas4,Cycling
1,jthomas4,Soccer
0,jthomas4,Powerlifting
7,dcarter5,Running
3,dcarter5,Football
6,dcarter5,Table Tennis
4,dcarter5,Badminton
2,ggarza2,Basketball
7,areed3,Running
0,areed3,Powerlifting
3,areed3,Football
4,areed3,Badminton
0,rjackson0,Powerlifting
2,rjackson0,Basketball
3,rjackson0,Football
6,rjackson0,Table Tennis
4,rjackson0,Badminton
6,lcarey0,Table Tennis
4,lcarey0,Badminton
5,lcarey0,Tennis
7,lcarey0,Running
0,jhamilton1,Powerlifting
6,jhamilton1,Table Tennis
1,jhamilton1,Soccer
7,jhamilton1,Running
2,edavis9,Basketball
6,edavis9,Table Tennis
3,bpanto0,Football
4,dmoore1,Badminton
7,dmoore1,Running
6,dmoore1,Table Tennis
2,lsmith1,Basketball
7,lsmith1,Running
3,pporter0,Football
5,pporter0,Tennis
7,pporter0,Running
8,pporter0,Cycling
1,amclean3,Soccer
6,bhenderson6,Table Tennis
5,kmain8,Tennis
7,kmain8,Running
5,ccampbell5,Tennis
4,ipeterson0,Badminton
6,ipeterson0,Table Tennis
3,cwilliams7,Football
2,cwilliams7,Basketball
8,cwilliams7,Cycling
4,cwilliams7,Badminton
5,cwilliams7,Tennis
7,kwilliams3,Running
4,kwilliams3,Badminton
1,kwilliams3,Soccer
0,kwilliams3,Powerlifting
5,kwilliams3,Tennis
6,sdilorenzo0,Table Tennis
7,sdilorenzo0,Running
2,sdilorenzo0,Basketball
0,sdilorenzo0,Powerlifting
4,sdilorenzo0,Badminton
3,rsikorski5,Football
2,rsikorski5,Basketball
0,rsikorski5,Powerlifting
6,rwhitehead4,Table Tennis
7,cikeda6,Running
6,oclark2,Table Tennis
3,oclark2,Football
8,oclark2,Cycling
0,oclark2,Powerlifting
2,agonzales0,Basketball
3,agonzales0,Football
1,agonzales0,Soccer
6,agonzales0,Table Tennis
7,rmiller6,Running
6,rmiller6,Table Tennis
6,gpedersen8,Table Tennis
1,gpedersen8,Soccer
5,gpedersen8,Tennis
7,gpedersen8,Running
8,gpedersen8,Cycling
8,emcdermott3,Cycling
5,emcdermott3,Tennis
4,emcdermott3,Badminton
3,emcdermott3,Football
2,emcdermott3,Basketball
3,jbaker0,Football
5,jbaker0,Tennis
1,jbaker0,Soccer
2,jbaker0,Basketball
7,jbaker0,Running
8,jsauer8,Cycling
0,jsauer8,Powerlifting
3,jsauer8,Football
4,jsauer8,Badminton
7,lmajors5,Running
0,lmajors5,Powerlifting
1,lmajors5,Soccer
8,lmajors5,Cycling
5,lmajors5,Tennis
5,pthiel5,Tennis
8,pthiel5,Cycling
4,pthiel5,Badminton
6,fgouin9,Table Tennis
3,fgouin9,Football
4,sevans2,Badminton
6,sevans2,Table Tennis
0,acryderman2,Powerlifting
1,acryderman2,Soccer
6,acryderman2,Table Tennis
2,gyoung3,Basketball
0,gyoung3,Powerlifting
3,gyoung3,Football
4,gyoung3,Badminton
7,gyoung3,Running
2,dhagood5,Basketball
8,dhagood5,Cycling
7,lconway8,Running
2,mtunis6,Basketball
8,mtunis6,Cycling
5,mtunis6,Tennis
6,mtunis6,Table Tennis
4,kowens4,Badminton
8,emccollum4,Cycling
5,emccollum4,Tennis
0,emccollum4,Powerlifting
1,emccollum4,Soccer
2,emccollum4,Basketball
1,bclark8,Soccer
2,bclark8,Basketball
0,kblackwell9,Powerlifting
3,kblackwell9,Football
1,kblackwell9,Soccer
7,kblackwell9,Running
5,arollo4,Tennis
7,bjohnson3,Running
2,bjohnson3,Basketball
8,rmauldin4,Cycling
7,rmauldin4,Running
6,acorscadden4,Table Tennis
0,acorscadden4,Powerlifting
6,bbarkley6,Table Tennis
4,bbarkley6,Badminton
0,bbarkley6,Powerlifting
7,joutlaw8,Running
8,mlake7,Cycling
0,mlake7,Powerlifting
5,fblair7,Tennis
2,fblair7,Basketball
4,fblair7,Badminton
8,fblair7,Cycling
7,fblair7,Running
4,mjackson6,Badminton
3,mjackson6,Football
8,mjackson6,Cycling
0,mjackson6,Powerlifting
1,mjackson6,Soccer
3,rwhite2,Football
0,rwhite2,Powerlifting
5,rwhite2,Tennis
4,rwhite2,Badminton
2,dsimcoe3,Basketball
1,dsimcoe3,Soccer
5,lbray7,Tennis
3,lbray7,Football
0,lbray7,Powerlifting
4,lbray7,Badminton
3,lbruce5,Football
5,lbruce5,Tennis
5,mkamp9,Tennis
7,mkamp9,Running
3,kbrown8,Football
5,kbrown8,Tennis
0,ldobek0,Powerlifting
8,ldobek0,Cycling
5,ldobek0,Tennis
7,ldobek0,Running
5,cconner8,Tennis
1,cconner8,Soccer
0,cconner8,Powerlifting
7,cconner8,Running
4,cconner8,Badminton
2,cgove4,Basketball
6,cgove4,Table Tennis
4,cgove4,Badminton
8,cgove4,Cycling
3,dsheeley8,Football
2,dsheeley8,Basketball
5,npearson2,Tennis
2,npearson2,Basketball
6,npearson2,Table Tennis
8,npearson2,Cycling
3,npearson2,Football
4,ddiaz8,Badminton
2,ddiaz8,Basketball
5,rparsons1,Tennis
6,rparsons1,Table Tennis
0,rparsons1,Powerlifting
4,rparsons1,Badminton
5,amingle3,Tennis
4,amingle3,Badminton
7,amingle3,Running
6,scarr1,Table Tennis
0,scarr1,Powerlifting
7,scarr1,Running
0,vbedford1,Powerlifting
5,vbedford1,Tennis
7,vbedford1,Running
2,vbedford1,Basketball
5,mstrawser7,Tennis
3,mstrawser7,Football
4,mstrawser7,Badminton
8,mstrawser7,Cycling
3,wgivens0,Football
1,eware2,Soccer
2,rphillips2,Basketball
7,rphillips2,Running
1,rphillips2,Soccer
0,rpeterson3,Powerlifting
1,rpeterson3,Soccer
6,rpeterson3,Table Tennis
4,rpeterson3,Badminton
7,eramirez3,Running
0,landerson0,Powerlifting
8,landerson0,Cycling
2,landerson0,Basketball
7,landerson0,Running
7,jday6,Running
8,jday6,Cycling
6,jday6,Table Tennis
4,jday6,Badminton
3,rsefton9,Football
8,rsefton9,Cycling
7,rsefton9,Running
0,rsefton9,Powerlifting
0,chouser3,Powerlifting
2,sstewart3,Basketball
6,sstewart3,Table Tennis
1,sstewart3,Soccer
0,sstewart3,Powerlifting
8,sstewart3,Cycling
6,kcarter6,Table Tennis
3,kcarter6,Football
7,kcarter6,Running
4,kcarter6,Badminton
0,nlamar4,Powerlifting
6,nlamar4,Table Tennis
4,nlamar4,Badminton
2,nlamar4,Basketball
7,chodges6,Running
0,chodges6,Powerlifting
1,chodges6,Soccer
8,chodges6,Cycling
5,bhallinan3,Tennis
8,bhallinan3,Cycling
1,bhallinan3,Soccer
7,bhallinan3,Running
6,bhallinan3,Table Tennis
8,dlambert6,Cycling
5,dlambert6,Tennis
1,dlambert6,Soccer
2,dlambert6,Basketball
6,dlambert6,Table Tennis
4,acramer3,Badminton
7,acramer3,Running
3,acramer3,Football
2,acramer3,Basketball
4,awarren2,Badminton
6,awarren2,Table Tennis
1,awarren2,Soccer
3,awarren2,Football
3,jharris8,Football
8,jharris8,Cycling
4,jharris8,Badminton
2,jzemel1,Basketball
7,jzemel1,Running
2,mtaylor7,Basketball
0,panderson0,Powerlifting
5,panderson0,Tennis
4,panderson0,Badminton
6,panderson0,Table Tennis
1,bdavis6,Soccer
4,bdavis6,Badminton
8,bdavis6,Cycling
3,bdavis6,Football
5,bdavis6,Tennis
4,jmacias9,Badminton
0,jmacias9,Powerlifting
1,jmacias9,Soccer
0,mstewart7,Powerlifting
3,mstewart7,Football
2,mstewart7,Basketball
4,mstewart7,Badminton
6,mstewart7,Table Tennis
8,kcanada9,Cycling
1,obright9,Soccer
7,aseidlitz6,Running
3,aseidlitz6,Football
0,aseidlitz6,Powerlifting
2,aseidlitz6,Basketball
3,rcullen9,Football
6,rcullen9,Table Tennis
7,rcullen9,Running
2,acook9,Basketball
1,acook9,Soccer
6,saguilar6,Table Tennis
5,saguilar6,Tennis
7,saguilar6,Running
4,saguilar6,Badminton
2,saguilar6,Basketball
1,sscott2,Soccer
8,fboyd8,Cycling
2,ebailey2,Basketball
3,ebailey2,Football
7,ebailey2,Running
6,rspencer4,Table Tennis
1,rspencer4,Soccer
3,begbert7,Football
8,wwilson7,Cycling
3,jbattles4,Football
2,jbattles4,Basketball
6,jbattles4,Table Tennis
7,jbattles4,Running
5,jbattles4,Tennis
3,msweeney9,Football
7,pplowden0,Running
8,thoeft9,Cycling
4,rdick4,Badminton
3,rhenshaw4,Football
4,rhenshaw4,Badminton
1,bgarcia3,Soccer
0,bgarcia3,Powerlifting
2,bgarcia3,Basketball
8,ebooker2,Cycling
6,ebooker2,Table Tennis
6,rbrouillard2,Table Tennis
3,rbrouillard2,Football
5,rbrouillard2,Tennis
3,rduke8,Football
1,rduke8,Soccer
6,rduke8,Table Tennis
1,jdixon7,Soccer
4,jdixon7,Badminton
5,jdixon7,Tennis
7,mlanding4,Running
0,mlanding4,Powerlifting
3,mlanding4,Football
8,llopez4,Cycling
7,llopez4,Running
2,llopez4,Basketball
6,gjoe8,Table Tennis
1,gjoe8,Soccer
6,tabdul9,Table Tennis
2,tabdul9,Basketball
4,tabdul9,Badminton
5,tabdul9,Tennis
7,brodgers5,Running
3,lrahe8,Football
2,lrahe8,Basketball
5,lrahe8,Tennis
7,lrahe8,Running
7,lgarrett7,Running
6,lgarrett7,Table Tennis
5,lgarrett7,Tennis
3,lgarrett7,Football
7,jchu1,Running
2,jchu1,Basketball
2,nsayre5,Basketball
4,nsayre5,Badminton
7,nsayre5,Running
8,nsayre5,Cycling
0,nsayre5,Powerlifting
1,jstubbs4,Soccer
6,jstubbs4,Table Tennis
0,jstubbs4,Powerlifting
1,rparkman8,Soccer
7,crector1,Running
3,crector1,Football
2,crector1,Basketball
7,mjackson8,Running
1,mjackson8,Soccer
4,mjackson8,Badminton
0,mjackson8,Powerlifting
3,mjackson8,Football
3,jcarroll9,Football
0,jcarroll9,Powerlifting
5,jcarroll9,Tennis
5,dbellman4,Tennis
0,dbellman4,Powerlifting
7,dbellman4,Running
3,dbullock3,Football
6,dbullock3,Table Tennis
4,dbullock3,Badminton
1,dbullock3,Soccer
8,lsmall6,Cycling
7,lsmall6,Running
5,lsmall6,Tennis
1,lsmall6,Soccer
8,ehenry8,Cycling
1,ehenry8,Soccer
0,ehenry8,Powerlifting
7,jbutler6,Running
0,shansen0,Powerlifting
2,shansen0,Basketball
4,pcoggins4,Badminton
5,wmarrero8,Tennis
1,wmarrero8,Soccer
8,wmarrero8,Cycling
4,dmulligan4,Badminton
1,ebergman3,Soccer
7,jsantiago9,Running
5,jsantiago9,Tennis
0,jsantiago9,Powerlifting
1,jsantiago9,Soccer
4,cclinard3,Badminton
8,cclinard3,Cycling
0,cclinard3,Powerlifting
7,mgarza8,Running
8,jmccrory6,Cycling
2,ddriggers8,Basketball
4,kskipper3,Badminton
8,kskipper3,Cycling
2,kskipper3,Basketball
6,kskipper3,Table Tennis
4,ppark9,Badminton
3,shigginbotham9,Football
2,shigginbotham9,Basketball
0,shigginbotham9,Powerlifting
5,shigginbotham9,Tennis
